time,open,high,low,close
2023-01-16T19:00:00+01:00,21107.02,21287.42,21062.1,21276.86
2023-01-16T20:00:00+01:00,21276.45,21397.65,21230.51,21311.91
2023-01-16T21:00:00+01:00,21311.47,21451.74,21220.68,21286.57
2023-01-16T22:00:00+01:00,21286.77,21291.33,21062.73,21132.79
2023-01-16T23:00:00+01:00,21133.26,21219.9,21132.29,21190.89
2023-01-17T00:00:00+01:00,21189.64,21225.9,21109.11,21189.86
2023-01-17T01:00:00+01:00,21190.85,21295.74,21076.08,21112.04
2023-01-17T02:00:00+01:00,21112.07,21146.39,20860.99,21051
2023-01-17T03:00:00+01:00,21051.32,21105.77,20997.7,21103.1
2023-01-17T04:00:00+01:00,21104.05,21167.57,21071.8,21126.94
2023-01-17T05:00:00+01:00,21126.6,21226.16,21107.29,21158.17
2023-01-17T06:00:00+01:00,21158.67,21186.38,21136.88,21150.18
2023-01-17T07:00:00+01:00,21150.66,21153.53,21070.94,21073.33
2023-01-17T08:00:00+01:00,21073.06,21173.33,21066.97,21136.02
2023-01-17T09:00:00+01:00,21135.61,21210.02,21134.63,21204.27
2023-01-17T10:00:00+01:00,21204.21,21242.77,21153.97,21179.7
2023-01-17T11:00:00+01:00,21179.41,21180.81,21093.02,21135.47
2023-01-17T12:00:00+01:00,21135.02,21232.27,21106.31,21225.98
2023-01-17T13:00:00+01:00,21225.97,21342.52,21198.93,21258.99
2023-01-17T14:00:00+01:00,21258.33,21268.08,21187.22,21234.34
2023-01-17T15:00:00+01:00,21234.78,21583.05,21066.67,21283.64
2023-01-17T16:00:00+01:00,21284.99,21382.91,21043.03,21185.45
2023-01-17T17:00:00+01:00,21184.16,21242.11,21090.41,21164.38
2023-01-17T18:00:00+01:00,21164.77,21244.48,21095.92,21226.99
2023-01-17T19:00:00+01:00,21227.21,21417.82,21195.84,21357.7
2023-01-17T20:00:00+01:00,21359.11,21384.9,21290.86,21340.91
2023-01-17T21:00:00+01:00,21340.91,21393.3,21274.18,21381.24
2023-01-17T22:00:00+01:00,21385.97,21401.04,21283.01,21317.22
2023-01-17T23:00:00+01:00,21318.91,21340.37,21217.09,21233.99
2023-01-18T00:00:00+01:00,21233.99,21270.69,21131.8,21140.12
2023-01-18T01:00:00+01:00,21139.76,21237.77,21117.68,21207.11
2023-01-18T02:00:00+01:00,21207.96,21261.24,21183.32,21239.38
2023-01-18T03:00:00+01:00,21242.97,21348.81,21166.55,21297.5
2023-01-18T04:00:00+01:00,21297.77,21374.68,21266.39,21266.39
2023-01-18T05:00:00+01:00,21266.39,21300.15,21236.08,21285.12
2023-01-18T06:00:00+01:00,21284.76,21316.78,21265,21312.93
2023-01-18T07:00:00+01:00,21313.17,21314.95,21251.95,21261.74
2023-01-18T08:00:00+01:00,21261.51,21309.59,21249.9,21308.15
2023-01-18T09:00:00+01:00,21308.75,21313.88,21215.03,21250.86
2023-01-18T10:00:00+01:00,21251,21277.61,21171.48,21234.21
2023-01-18T11:00:00+01:00,21234.24,21256.42,21172.69,21181.43
2023-01-18T12:00:00+01:00,21181.63,21234.1,21177.48,21207.41
2023-01-18T13:00:00+01:00,21206.43,21288.59,21206.02,21265.11
2023-01-18T14:00:00+01:00,21264.83,21463.4,21208.77,21415.16
2023-01-18T15:00:00+01:00,21412.67,21640.13,21322.32,21423.25
2023-01-18T16:00:00+01:00,21422.78,21554.83,20838.21,21022.48
2023-01-18T17:00:00+01:00,21021.6,21023.41,20404.71,20857.36
2023-01-18T18:00:00+01:00,20857.25,21132.63,20751.46,20881.6
2023-01-18T19:00:00+01:00,20881.53,21051.02,20845.92,20934.25
2023-01-18T20:00:00+01:00,20933.98,20971.46,20881.38,20898.15
2023-01-18T21:00:00+01:00,20896.66,20932.42,20674.93,20729.76
2023-01-18T22:00:00+01:00,20728.12,20833.79,20720.33,20777.69
2023-01-18T23:00:00+01:00,20777.99,20805.12,20631.95,20801.89
2023-01-19T00:00:00+01:00,20801.58,20804.07,20652.97,20676.07
2023-01-19T01:00:00+01:00,20674.13,20753.36,20666.97,20695.16
2023-01-19T02:00:00+01:00,20695.17,20771.36,20680.23,20711.51
2023-01-19T03:00:00+01:00,20711.59,20766.18,20662.18,20758.72
2023-01-19T04:00:00+01:00,20757.93,20806.79,20743.22,20743.75
2023-01-19T05:00:00+01:00,20744.58,20863.87,20741.34,20806.95
2023-01-19T06:00:00+01:00,20806.7,20847.68,20795.22,20810.39
2023-01-19T07:00:00+01:00,20810.39,20860.04,20803.26,20830.24
2023-01-19T08:00:00+01:00,20830.24,20842.91,20804.89,20813.22
2023-01-19T09:00:00+01:00,20813.59,20842.04,20764.36,20770.21
2023-01-19T10:00:00+01:00,20770.55,20802.92,20737.38,20796.29
2023-01-19T11:00:00+01:00,20796.29,20801.13,20754.04,20789.8
2023-01-19T12:00:00+01:00,20789.25,20790.14,20711.29,20738.96
2023-01-19T13:00:00+01:00,20738.95,20766.34,20685.39,20727.53
2023-01-19T14:00:00+01:00,20727.1,20805.39,20668.55,20779.56
2023-01-19T15:00:00+01:00,20779.76,20873,20723.95,20799.81
2023-01-19T16:00:00+01:00,20800.83,20953.59,20787.77,20877.47
2023-01-19T17:00:00+01:00,20877.33,20922.13,20832.04,20878.56
2023-01-19T18:00:00+01:00,20878.55,20940.79,20802.45,20840.74
2023-01-19T19:00:00+01:00,20840.42,21009.37,20836.6,20982.75
2023-01-19T20:00:00+01:00,20982.73,21131.42,20955.88,21096.56
2023-01-19T21:00:00+01:00,21096.48,21192.16,21043.5,21101.93
2023-01-19T22:00:00+01:00,21101.94,21111.61,20935.27,20941.06
2023-01-19T23:00:00+01:00,20941.06,21082.2,20938.25,21073.03
2023-01-20T00:00:00+01:00,21073.03,21126.51,21022.88,21085.41
2023-01-20T01:00:00+01:00,21085.37,21121.33,21033.56,21057.97
2023-01-20T02:00:00+01:00,21057.97,21142.99,21020.71,21125.55
2023-01-20T03:00:00+01:00,21125.55,21214.69,21090.06,21090.36
2023-01-20T04:00:00+01:00,21090.21,21114.56,21073.63,21092.41
2023-01-20T05:00:00+01:00,21092.41,21126.05,20981.94,20994.94
2023-01-20T06:00:00+01:00,20994.94,21034.32,20959.46,20984.54
2023-01-20T07:00:00+01:00,20984.76,20995.36,20936.02,20941.51
2023-01-20T08:00:00+01:00,20941.48,20991.84,20872.99,20965.32
2023-01-20T09:00:00+01:00,20964.79,20978.08,20909,20946.38
2023-01-20T10:00:00+01:00,20946.36,20983.48,20917.36,20959.46
2023-01-20T11:00:00+01:00,20959.37,20965.27,20920.84,20963
2023-01-20T12:00:00+01:00,20963.23,20981.84,20942.95,20967.05
2023-01-20T13:00:00+01:00,20967.05,21123.08,20963.73,21095.84
2023-01-20T14:00:00+01:00,21096.12,21139.86,21050.03,21063.18
2023-01-20T15:00:00+01:00,21063.14,21157.06,21024.14,21151.56
2023-01-20T16:00:00+01:00,21152.53,21240.16,21112.78,21144.82
2023-01-20T17:00:00+01:00,21144.62,21414.88,21144.27,21312.62
2023-01-20T18:00:00+01:00,21312.6,21406.14,21294.16,21359.06
2023-01-20T19:00:00+01:00,21359.04,21431.88,21300.14,21387.88
2023-01-20T20:00:00+01:00,21387.7,21523.1,21367.36,21500.46
2023-01-20T21:00:00+01:00,21500.45,22370.63,21500.45,22291.48
2023-01-20T22:00:00+01:00,22289.62,22431.8,22222.39,22322.62
2023-01-20T23:00:00+01:00,22323.12,22724.45,22322.59,22593.91
2023-01-21T00:00:00+01:00,22593.7,22748.05,22591.84,22679.14
2023-01-21T01:00:00+01:00,22679.46,22791.29,22446.83,22582.84
2023-01-21T02:00:00+01:00,22582.61,22633.87,22563.36,22570.68
2023-01-21T03:00:00+01:00,22570.64,22629.45,22524.16,22556.65
2023-01-21T04:00:00+01:00,22556.66,22575.96,22507.96,22554.2
2023-01-21T05:00:00+01:00,22553.89,22644.36,22523.01,22606.38
2023-01-21T06:00:00+01:00,22606.29,22622.06,22573.88,22578.78
2023-01-21T07:00:00+01:00,22578.62,22625.18,22564,22624.35
2023-01-21T08:00:00+01:00,22624.59,22670.55,22614.75,22648.69
2023-01-21T09:00:00+01:00,22647.84,22778.9,22640.16,22712.61
2023-01-21T10:00:00+01:00,22711.34,23096.73,22697.66,23035.34
2023-01-21T11:00:00+01:00,23034.27,23335.15,22626.18,22785.74
2023-01-21T12:00:00+01:00,22785.97,22946.33,22665.37,22912.46
2023-01-21T13:00:00+01:00,22912.46,23073.01,22900.46,23053.53
2023-01-21T14:00:00+01:00,23051.83,23054.06,22868.58,22934.17
2023-01-21T15:00:00+01:00,22934.18,23018.02,22889.32,22970.04
2023-01-21T16:00:00+01:00,22969.98,23283.48,22953.93,22997.89
2023-01-21T17:00:00+01:00,23004.08,23269.53,22998.27,23207.72
2023-01-21T18:00:00+01:00,23207.73,23354.14,23144.52,23235.98
2023-01-21T19:00:00+01:00,23234.84,23275.72,23075.22,23261.06
2023-01-21T20:00:00+01:00,23261.2,23315.27,23203.71,23290.47
2023-01-21T21:00:00+01:00,23289.55,23309.01,23099.88,23112.57
2023-01-21T22:00:00+01:00,23116.35,23216.96,23040.99,23199.66
2023-01-21T23:00:00+01:00,23198.59,23203.57,22767.32,22767.32
2023-01-22T00:00:00+01:00,22770.09,22963.74,22708.96,22785.95
2023-01-22T01:00:00+01:00,22785.94,22969.61,22714.1,22881.09
2023-01-22T02:00:00+01:00,22880.48,22885.04,22700.19,22801.39
2023-01-22T03:00:00+01:00,22801.3,22830.37,22618.46,22709.64
2023-01-22T04:00:00+01:00,22709.85,22773.67,22682.99,22763.15
2023-01-22T05:00:00+01:00,22762.93,22861.84,22725.24,22851.19
2023-01-22T06:00:00+01:00,22851.34,22894.21,22844.13,22882.53
2023-01-22T07:00:00+01:00,22883.81,22970.48,22873.05,22927.57
2023-01-22T08:00:00+01:00,22927.56,22960.62,22886.87,22901.41
2023-01-22T09:00:00+01:00,22901.39,22921.1,22820.96,22911.1
2023-01-22T10:00:00+01:00,22909.86,22936.86,22839.21,22862.55
2023-01-22T11:00:00+01:00,22862.47,22902.56,22844.38,22878.5
2023-01-22T12:00:00+01:00,22879.28,22883.42,22741.88,22781.62
2023-01-22T13:00:00+01:00,22781.68,22869.01,22714.59,22867.2
2023-01-22T14:00:00+01:00,22868.79,22926.23,22857.33,22903.83
2023-01-22T15:00:00+01:00,22905.25,23035.75,22876.81,22999.64
2023-01-22T16:00:00+01:00,22998.64,23082.16,22650.73,22793.07
2023-01-22T17:00:00+01:00,22793.07,22860.64,22704.7,22817.69
2023-01-22T18:00:00+01:00,22817.77,22955.66,22791.86,22925.18
2023-01-22T19:00:00+01:00,22925.14,22938.7,22827.48,22841.91
2023-01-22T20:00:00+01:00,22841.57,22852.61,22694.74,22722.01
2023-01-22T21:00:00+01:00,22721.7,22732.62,22311.85,22455.14
2023-01-22T22:00:00+01:00,22454.13,22635.98,22327.12,22596.2
2023-01-22T23:00:00+01:00,22596.19,22697.07,22549.84,22689.43
2023-01-23T00:00:00+01:00,22688.97,22772.94,22658.74,22717.7
2023-01-23T01:00:00+01:00,22716.76,22805.77,22672.29,22751.59
2023-01-23T02:00:00+01:00,22751.59,22818.72,22700.24,22702.17
2023-01-23T03:00:00+01:00,22702.32,22756.89,22698.5,22751.64
2023-01-23T04:00:00+01:00,22752.11,22771.53,22662.6,22671.15
2023-01-23T05:00:00+01:00,22670.86,22754.8,22669.87,22754.79
2023-01-23T06:00:00+01:00,22755.15,22769.93,22717.17,22727.65
2023-01-23T07:00:00+01:00,22727.86,22793.27,22698.92,22778.5
2023-01-23T08:00:00+01:00,22778.19,22786.79,22617.98,22697.29
2023-01-23T09:00:00+01:00,22697.82,22764.83,22671.81,22722.27
2023-01-23T10:00:00+01:00,22722.27,22786.5,22711.58,22785.48
2023-01-23T11:00:00+01:00,22784.54,22953.89,22774.89,22915.65
2023-01-23T12:00:00+01:00,22915.76,22928.76,22841.27,22907.16
2023-01-23T13:00:00+01:00,22907.16,22973.33,22819.66,22911.95
2023-01-23T14:00:00+01:00,22913.53,22939.24,22682.14,22803.4
2023-01-23T15:00:00+01:00,22801.96,23123.17,22520.31,22620.27
2023-01-23T16:00:00+01:00,22624,22922.55,22607.27,22862.68
2023-01-23T17:00:00+01:00,22862.18,22931.73,22778.6,22914.1
2023-01-23T18:00:00+01:00,22913.85,23060.77,22862.25,23060.18
2023-01-23T19:00:00+01:00,23063.43,23170.81,22867.09,22938.68
2023-01-23T20:00:00+01:00,22938.68,22960.03,22662.62,22792.02
2023-01-23T21:00:00+01:00,22788.99,23028.53,22770.4,23026.08
2023-01-23T22:00:00+01:00,23024.44,23041.79,22952.52,23001.95
2023-01-23T23:00:00+01:00,23001.37,23032.38,22866.82,22924.83
2023-01-24T00:00:00+01:00,22925.71,22957.84,22880.47,22921.29
2023-01-24T01:00:00+01:00,22921.38,23003.75,22873.45,22986.05
2023-01-24T02:00:00+01:00,22986.04,23102.78,22944.29,23096.86
2023-01-24T03:00:00+01:00,23096.79,23147.08,23047.49,23047.57
2023-01-24T04:00:00+01:00,23047.32,23086.77,23017,23085.88
2023-01-24T05:00:00+01:00,23085.46,23127.15,23075.1,23079.7
2023-01-24T06:00:00+01:00,23079.8,23160.74,23034.54,23122.3
2023-01-24T07:00:00+01:00,23123.21,23156.8,23073.77,23099.82
2023-01-24T08:00:00+01:00,23099.82,23131.21,23027.33,23059.02
2023-01-24T09:00:00+01:00,23059.7,23092.81,23044.49,23057.35
2023-01-24T10:00:00+01:00,23057.76,23059.53,22788.47,22860.48
2023-01-24T11:00:00+01:00,22858.48,22946.43,22857.4,22913.36
2023-01-24T12:00:00+01:00,22913.32,22938.11,22885.72,22924.82
2023-01-24T13:00:00+01:00,22924.82,23033.73,22892.14,22971.3
2023-01-24T14:00:00+01:00,22971.61,23017.13,22794.68,22861.06
2023-01-24T15:00:00+01:00,22860.31,22955.14,22724.71,22864.84
2023-01-24T16:00:00+01:00,22862.06,22956.93,22765.64,22935.58
2023-01-24T17:00:00+01:00,22936.29,22950.78,22848.01,22877.57
2023-01-24T18:00:00+01:00,22877.56,22926.36,22791.98,22912.52
2023-01-24T19:00:00+01:00,22912.49,23040.17,22881.29,23004.88
2023-01-24T20:00:00+01:00,23004.88,23068,22969.34,23026.84
2023-01-24T21:00:00+01:00,23026.95,23042.77,22888.83,23023.59
2023-01-24T22:00:00+01:00,23023.56,23080.03,22832.7,22903.88
2023-01-24T23:00:00+01:00,22903.95,22927.31,22688.96,22761.72
2023-01-25T00:00:00+01:00,22761.74,22776.89,22467.03,22638
2023-01-25T01:00:00+01:00,22638.56,22705.19,22510.83,22658.55
2023-01-25T02:00:00+01:00,22660.78,22664.42,22334.22,22493.09
2023-01-25T03:00:00+01:00,22492.84,22593.27,22487.73,22553.29
2023-01-25T04:00:00+01:00,22553.61,22647.65,22544.78,22647.06
2023-01-25T05:00:00+01:00,22646.9,22660.32,22631.39,22633.91
2023-01-25T06:00:00+01:00,22634.39,22728.85,22616.99,22677.91
2023-01-25T07:00:00+01:00,22677.91,22738.11,22646.57,22720.25
2023-01-25T08:00:00+01:00,22720.44,22766.19,22707.54,22723.09
2023-01-25T09:00:00+01:00,22723.57,22737.46,22662.3,22667.7
2023-01-25T10:00:00+01:00,22667.36,22701.55,22582.35,22611.61
2023-01-25T11:00:00+01:00,22612.68,22627.55,22490.63,22618.84
2023-01-25T12:00:00+01:00,22619.59,22627.55,22570.54,22599.7
2023-01-25T13:00:00+01:00,22599.62,22740.39,22597.23,22692.28
2023-01-25T14:00:00+01:00,22692.28,22728.01,22576.18,22599.66
2023-01-25T15:00:00+01:00,22599.84,22622.65,22424.09,22431.22
2023-01-25T16:00:00+01:00,22433.5,22604.65,22348.4,22584.24
2023-01-25T17:00:00+01:00,22583.94,22693.55,22526.38,22633.37
2023-01-25T18:00:00+01:00,22633.37,22655.39,22524.9,22577.74
2023-01-25T19:00:00+01:00,22572.72,22736.46,22564.49,22735.59
2023-01-25T20:00:00+01:00,22733.97,22764.56,22666.5,22758.64
2023-01-25T21:00:00+01:00,22761.7,22948.65,22758.64,22939.68
2023-01-25T22:00:00+01:00,22940.1,23708.48,22847.55,23591.7
2023-01-25T23:00:00+01:00,23589.37,23818.19,22840.45,22949.16
2023-01-26T00:00:00+01:00,22945.56,23210.75,22898.4,23056.8
2023-01-26T01:00:00+01:00,23056.8,23282.76,23056.8,23243.65
2023-01-26T02:00:00+01:00,23244.67,23249.6,23147.42,23165.64
2023-01-26T03:00:00+01:00,23165.64,23267.54,23149.19,23186.75
2023-01-26T04:00:00+01:00,23186.84,23233.2,23118.64,23137.37
2023-01-26T05:00:00+01:00,23136.55,23195.91,23114.87,23186.71
2023-01-26T06:00:00+01:00,23186.67,23195.3,23137.72,23154.38
2023-01-26T07:00:00+01:00,23154.35,23163.02,22920.21,23089.77
2023-01-26T08:00:00+01:00,23087.58,23093.4,22966.21,22977.13
2023-01-26T09:00:00+01:00,22975.08,23047.19,22937.45,23006.34
2023-01-26T10:00:00+01:00,23006.18,23037.67,22917.72,22977.42
2023-01-26T11:00:00+01:00,22977.01,22995.04,22870.16,22940.39
2023-01-26T12:00:00+01:00,22939.37,22998.21,22905.87,22997.45
2023-01-26T13:00:00+01:00,22998.05,23141.99,22973.76,23130.26
2023-01-26T14:00:00+01:00,23130,23153.67,22894.8,23128.79
2023-01-26T15:00:00+01:00,23128.2,23239.84,22931.91,23034.18
2023-01-26T16:00:00+01:00,23033.78,23181.47,22905.17,22959.47
2023-01-26T17:00:00+01:00,22959.19,23027.04,22865.5,23004.26
2023-01-26T18:00:00+01:00,23004.36,23053.62,22963.07,22983.43
2023-01-26T19:00:00+01:00,22983.43,23101.44,22967.16,23042.6
2023-01-26T20:00:00+01:00,23041.49,23085.02,22988.1,23073.1
2023-01-26T21:00:00+01:00,23072.94,23158.64,23042.73,23114.31
2023-01-26T22:00:00+01:00,23114.32,23117.85,22971.06,23080.18
2023-01-26T23:00:00+01:00,23079.36,23137.77,22995.49,23005.72
2023-01-27T00:00:00+01:00,23005.74,23034.72,22972.82,23011.11
2023-01-27T01:00:00+01:00,23011.34,23079.21,22908.06,22928.63
2023-01-27T02:00:00+01:00,22927.88,22968.36,22544.82,22650.73
2023-01-27T03:00:00+01:00,22650.63,22820.46,22621.72,22789.98
2023-01-27T04:00:00+01:00,22789.47,22844.61,22769.96,22776.48
2023-01-27T05:00:00+01:00,22776.76,22858.31,22772.32,22814.63
2023-01-27T06:00:00+01:00,22812.49,23097.34,22808.68,23031.7
2023-01-27T07:00:00+01:00,23032.77,23054.27,22983.1,23006.1
2023-01-27T08:00:00+01:00,23006.33,23083.02,22945.42,23081.5
2023-01-27T09:00:00+01:00,23081.14,23086.51,22948.03,22970.02
2023-01-27T10:00:00+01:00,22969.54,22987.62,22917.95,22955.65
2023-01-27T11:00:00+01:00,22955.98,22994.72,22918.27,22954.17
2023-01-27T12:00:00+01:00,22951.19,22976.55,22928.2,22976.55
2023-01-27T13:00:00+01:00,22975.48,22995.71,22880.39,22941.52
2023-01-27T14:00:00+01:00,22940.02,23018.11,22869.37,22905.44
2023-01-27T15:00:00+01:00,22905.22,23051.5,22852.72,22967.2
2023-01-27T16:00:00+01:00,22970.2,23148.05,22935.71,22947.76
2023-01-27T17:00:00+01:00,22943.47,23147,22936.56,23141.1
2023-01-27T18:00:00+01:00,23141.46,23244.1,23095.12,23220.44
2023-01-27T19:00:00+01:00,23222.45,23256.85,23141.73,23190.06
2023-01-27T20:00:00+01:00,23189.03,23288.17,23166.68,23261.97
2023-01-27T21:00:00+01:00,23260,23501.54,23030.98,23116.38
2023-01-27T22:00:00+01:00,23113.94,23202.11,23064.41,23091.35
2023-01-27T23:00:00+01:00,23091.54,23103.24,22970.93,23009.88
2023-01-28T00:00:00+01:00,23011.38,23086.24,23009.34,23080.06
2023-01-28T01:00:00+01:00,23080.66,23187.87,23054.68,23159.73
2023-01-28T02:00:00+01:00,23159.27,23173.21,23087.29,23097.66
2023-01-28T03:00:00+01:00,23097.23,23130.42,23077.13,23096.8
2023-01-28T04:00:00+01:00,23096.79,23145.08,23091.03,23125.94
2023-01-28T05:00:00+01:00,23125.27,23138.12,23090.71,23100.08
2023-01-28T06:00:00+01:00,23100.23,23113.79,23038.87,23071.95
2023-01-28T07:00:00+01:00,23072.13,23083.77,23025.53,23046.96
2023-01-28T08:00:00+01:00,23047.03,23048.71,22965.21,22993.27
2023-01-28T09:00:00+01:00,22993.43,23014.46,22964.47,22984.97
2023-01-28T10:00:00+01:00,22984.85,23019.48,22919.93,23001.59
2023-01-28T11:00:00+01:00,23001.5,23013.33,22963.53,22982.25
2023-01-28T12:00:00+01:00,22982.2,23001.2,22945.64,22986.65
2023-01-28T13:00:00+01:00,22988.78,22988.78,22929.03,22954.49
2023-01-28T14:00:00+01:00,22957.36,22977.46,22891.64,22974.95
2023-01-28T15:00:00+01:00,22975.66,22985.08,22954.79,22957.96
2023-01-28T16:00:00+01:00,22958.01,23043.65,22946.9,23022.44
2023-01-28T17:00:00+01:00,23022.29,23054.31,23016.8,23030.06
2023-01-28T18:00:00+01:00,23030.6,23035.12,22985.46,23028.23
2023-01-28T19:00:00+01:00,23028.23,23032.98,22991.49,23005.35
2023-01-28T20:00:00+01:00,23005.31,23051.23,22999.84,23047.81
2023-01-28T21:00:00+01:00,23048.01,23049.95,22966.65,22973.07
2023-01-28T22:00:00+01:00,22972.55,23017.35,22957.09,23011.75
2023-01-28T23:00:00+01:00,23011.56,23024.62,22988.61,22988.89
2023-01-29T00:00:00+01:00,22989.09,23036.55,22973.42,23031.1
2023-01-29T01:00:00+01:00,23031.26,23147.52,22982.56,23120.31
2023-01-29T02:00:00+01:00,23120.16,23494.07,23120.16,23245.76
2023-01-29T03:00:00+01:00,23247.73,23280.1,23075.1,23149.33
2023-01-29T04:00:00+01:00,23149.07,23204.37,23118.35,23200.19
2023-01-29T05:00:00+01:00,23199.82,23241.15,23157.59,23235.07
2023-01-29T06:00:00+01:00,23235.12,23257.62,23200.33,23253.96
2023-01-29T07:00:00+01:00,23253.46,23267.11,23196.28,23207.52
2023-01-29T08:00:00+01:00,23207.28,23225.53,23186.17,23210.09
2023-01-29T09:00:00+01:00,23210.3,23225.63,23167.93,23172.59
2023-01-29T10:00:00+01:00,23172.43,23369.54,23166.66,23296.49
2023-01-29T11:00:00+01:00,23296.11,23489.38,23295.65,23450.29
2023-01-29T12:00:00+01:00,23450.76,23599.11,23284.63,23438.15
2023-01-29T13:00:00+01:00,23437.97,23541.34,23366.45,23485.57
2023-01-29T14:00:00+01:00,23485.27,23662.36,23474.95,23545.75
2023-01-29T15:00:00+01:00,23545.4,23598.25,23431.79,23547.93
2023-01-29T16:00:00+01:00,23547.17,23551.94,23483.57,23531.32
2023-01-29T17:00:00+01:00,23531,23645.84,23486.42,23590.59
2023-01-29T18:00:00+01:00,23590.84,23641.8,23559.54,23595.47
2023-01-29T19:00:00+01:00,23594.14,23753.75,23548.96,23685.88
2023-01-29T20:00:00+01:00,23685.4,23955.61,23670.02,23903.52
2023-01-29T21:00:00+01:00,23902.41,23907.18,23626.74,23702.62
2023-01-29T22:00:00+01:00,23703.14,23826.42,23665.99,23801.74
2023-01-29T23:00:00+01:00,23801.8,23822.39,23732.15,23768.7
2023-01-30T00:00:00+01:00,23768.54,23878.53,23734.63,23750.97
2023-01-30T01:00:00+01:00,23750.61,23800.25,23693.79,23760.43
2023-01-30T02:00:00+01:00,23761.3,23768.88,23631.95,23670.78
2023-01-30T03:00:00+01:00,23672.85,23674.77,23581.01,23646.24
2023-01-30T04:00:00+01:00,23646.82,23704.97,23631.22,23704.97
2023-01-30T05:00:00+01:00,23702.1,23763.78,23701.05,23714.91
2023-01-30T06:00:00+01:00,23715.97,23727.56,23669.2,23727.13
2023-01-30T07:00:00+01:00,23727.87,23742.56,23669.23,23697.3
2023-01-30T08:00:00+01:00,23697.28,23702.72,23607.64,23649.07
2023-01-30T09:00:00+01:00,23647.26,23676.54,23517.78,23551.84
2023-01-30T10:00:00+01:00,23551.67,23552.14,23132.34,23194.38
2023-01-30T11:00:00+01:00,23194.17,23300.79,23116.11,23243.18
2023-01-30T12:00:00+01:00,23243.37,23272.19,23034.2,23084.31
2023-01-30T13:00:00+01:00,23084.45,23147.8,22979.51,23075.94
2023-01-30T14:00:00+01:00,23076.39,23128.5,23050.94,23058.07
2023-01-30T15:00:00+01:00,23059.45,23286.41,23037.57,23285.85
2023-01-30T16:00:00+01:00,23285.57,23306.28,23053.42,23179.34
2023-01-30T17:00:00+01:00,23178.88,23244.67,23120.1,23170.73
2023-01-30T18:00:00+01:00,23171.17,23234.63,23094.93,23110.13
2023-01-30T19:00:00+01:00,23109.52,23176.38,23075.85,23139.89
2023-01-30T20:00:00+01:00,23136.97,23140.86,22637.46,22784.76
2023-01-30T21:00:00+01:00,22784.84,22805.1,22562.34,22685.27
2023-01-30T22:00:00+01:00,22690.13,22789.15,22684.45,22747.56
2023-01-30T23:00:00+01:00,22746.89,22772.09,22508.73,22732.86
2023-01-31T00:00:00+01:00,22732.44,22840.63,22716.11,22832.84
2023-01-31T01:00:00+01:00,22832.84,22869.34,22726.98,22832.47
2023-01-31T02:00:00+01:00,22831.93,22858.32,22764.82,22835.21
2023-01-31T03:00:00+01:00,22834.92,22907,22823.43,22859.96
2023-01-31T04:00:00+01:00,22860.31,22868.63,22822.89,22836.68
2023-01-31T05:00:00+01:00,22834.95,22861.9,22802.55,22860.65
2023-01-31T06:00:00+01:00,22860.66,22864.66,22761.85,22762.31
2023-01-31T07:00:00+01:00,22763.3,22862.61,22744.18,22811.51
2023-01-31T08:00:00+01:00,22810.65,22981.55,22809.98,22974.72
2023-01-31T09:00:00+01:00,22975.02,22990.44,22838.5,22908.08
2023-01-31T10:00:00+01:00,22908.07,22934.82,22888.2,22892.77
2023-01-31T11:00:00+01:00,22892.76,22905.76,22819.92,22826.38
2023-01-31T12:00:00+01:00,22826.83,22878.2,22816.5,22864.84
